 #Phase envelope and properties: 
 #T (K)	P (bar)	v (m3/mol)	h (J/mol)	s (J/mol/K)	u (J/mol)
  2.9859423054E+002  6.5033200000E+001  7.1194500562E-005  1.9479200026E+001  3.7246384110E+001 -4.4352141937E+002
  2.9864321649E+002  6.5105965000E+001  7.1301761259E-005  3.1487659237E+001  3.7284861342E+001 -4.3272933806E+002
  2.9869216141E+002  6.5178730000E+001  7.1409693302E-005  4.3532397151E+001  3.7323451113E+001 -4.2190691476E+002
  2.9874106541E+002  6.5251495000E+001  7.1518306037E-005  5.5613924052E+001  3.7362155083E+001 -4.1105371483E+002
  2.9878992854E+002  6.5324260000E+001  7.1627609015E-005  6.7732761043E+001  3.7400974948E+001 -4.0016929441E+002
  2.9883875089E+002  6.5397025000E+001  7.1737612001E-005  7.9889440383E+001  3.7439912439E+001 -3.8925320017E+002
  2.9888753254E+002  6.5469790000E+001  7.1848324979E-005  9.2084505818E+001  3.7478969325E+001 -3.7830496900E+002
  2.9893627356E+002  6.5542555000E+001  7.1959758157E-005  1.0431851294E+002  3.7518147414E+001 -3.6732412773E+002
  2.9898497404E+002  6.5615320000E+001  7.2071921980E-005  1.1659202957E+002  3.7557448554E+001 -3.5631019280E+002
  2.9903363405E+002  6.5688085000E+001  7.2184827131E-005  1.2890563611E+002  3.7596874632E+001 -3.4526266991E+002
  2.9908225366E+002  6.5760850000E+001  7.2298484543E-005  1.4125992597E+002  3.7636427580E+001 -3.3418105375E+002
  2.9913083296E+002  6.5833615000E+001  7.2412905405E-005  1.5365550598E+002  3.7676109372E+001 -3.2306482757E+002
  2.9917937202E+002  6.5906380000E+001  7.2528101171E-005  1.6609299680E+002  3.7715922027E+001 -3.1191346285E+002
  2.9922787092E+002  6.5979145000E+001  7.2644083569E-005  1.7857303340E+002  3.7755867612E+001 -3.0072641892E+002
  2.9927632973E+002  6.6051910000E+001  7.2760864609E-005  1.9109626553E+002  3.7795948241E+001 -2.8950314254E+002
  2.9932474853E+002  6.6124675000E+001  7.2878456594E-005  2.0366335818E+002  3.7836166078E+001 -2.7824306750E+002
  2.9937312740E+002  6.6197440000E+001  7.2996872129E-005  2.1627499211E+002  3.7876523338E+001 -2.6694561418E+002
  2.9942146640E+002  6.6270205000E+001  7.3116124132E-005  2.2893186441E+002  3.7917022289E+001 -2.5561018909E+002
  2.9946976562E+002  6.6342970000E+001  7.3236225842E-005  2.4163468899E+002  3.7957665255E+001 -2.4423618440E+002
  2.9951802513E+002  6.6415735000E+001  7.3357190837E-005  2.5438419724E+002  3.7998454615E+001 -2.3282297746E+002
  2.9956624501E+002  6.6488500000E+001  7.3479033038E-005  2.6718113858E+002  3.8039392810E+001 -2.2136993023E+002
  2.9961442533E+002  6.6561265000E+001  7.3601766725E-005  2.8002628111E+002  3.8080482338E+001 -2.0987638883E+002
  2.9966256616E+002  6.6634030000E+001  7.3725406551E-005  2.9292041228E+002  3.8121725764E+001 -1.9834168290E+002
  2.9971066758E+002  6.6706795000E+001  7.3849967553E-005  3.0586433960E+002  3.8163125714E+001 -1.8676512503E+002
  2.9975872966E+002  6.6779560000E+001  7.3975465168E-005  3.1885889133E+002  3.8204684885E+001 -1.7514601015E+002
  2.9980675247E+002  6.6852325000E+001  7.4101915248E-005  3.3190491725E+002  3.8246406043E+001 -1.6348361487E+002
  2.9985473610E+002  6.6925090000E+001  7.4229334072E-005  3.4500328950E+002  3.8288292028E+001 -1.5177719684E+002
  2.9990268061E+002  6.6997855000E+001  7.4357738366E-005  3.5815490336E+002  3.8330345753E+001 -1.4002599396E+002
  2.9995058607E+002  6.7070620000E+001  7.4487145321E-005  3.7136067814E+002  3.8372570211E+001 -1.2822922374E+002
  2.9999845257E+002  6.7143385000E+001  7.4617572606E-005  3.8462155812E+002  3.8414968477E+001 -1.1638608240E+002
  3.0004628016E+002  6.7216150000E+001  7.4749038391E-005  3.9793851351E+002  3.8457543710E+001 -1.0449574417E+002
  3.0009406893E+002  6.7288915000E+001  7.4881561365E-005  4.1131254144E+002  3.8500299156E+001 -9.2557360339E+001
  3.0014181894E+002  6.7361680000E+001  7.5015160757E-005  4.2474466703E+002  3.8543238154E+001 -8.0570058376E+001
  3.0018953027E+002  6.7434445000E+001  7.5149856357E-005  4.3823594453E+002  3.8586364135E+001 -6.8532940995E+001
  3.0023720299E+002  6.7507210000E+001  7.5285668542E-005  4.5178745849E+002  3.8629680633E+001 -5.6445085134E+001
  3.0028483717E+002  6.7579975000E+001  7.5422618296E-005  4.6540032498E+002  3.8673191282E+001 -4.4305540911E+001
  3.0033243288E+002  6.7652740000E+001  7.5560727239E-005  4.7907569291E+002  3.8716899824E+001 -3.2113330508E+001
  3.0037999020E+002  6.7725505000E+001  7.5700017652E-005  4.9281474540E+002  3.8760810113E+001 -1.9867447002E+001
  3.0042750919E+002  6.7798270000E+001  7.5840512505E-005  5.0661870124E+002  3.8804926118E+001 -7.5668531371E+000
  3.0047498992E+002  6.7871035000E+001  7.5982235488E-005  5.2048881640E+002  3.8849251930E+001  4.7895199846E+000
  3.0052243247E+002  6.7943800000E+001  7.6125211042E-005  5.3442638567E+002  3.8893791769E+001  1.7202774271E+001
  3.0056983691E+002  6.8016565000E+001  7.6269464393E-005  5.4843274434E+002  3.8938549984E+001  2.9674046096E+001
  3.0061720329E+002  6.8089330000E+001  7.6415021586E-005  5.6250927000E+002  3.8983531064E+001  4.2204507830E+001
  3.0066453171E+002  6.8162095000E+001  7.6561909524E-005  5.7665738450E+002  3.9028739641E+001  5.4795369465E+001
  3.0071182222E+002  6.8234860000E+001  7.6710156007E-005  5.9087855591E+002  3.9074180500E+001  6.7447880336E+001
  3.0075907489E+002  6.8307625000E+001  7.6859789771E-005  6.0517430066E+002  3.9119858583E+001  8.0163330939E+001
  3.0080628980E+002  6.8380390000E+001  7.7010840537E-005  6.1954618588E+002  3.9165778996E+001  9.2943054860E+001
  3.0085346701E+002  6.8453155000E+001  7.7163339058E-005  6.3399583171E+002  3.9211947021E+001  1.0578843083E+002
  3.0090060659E+002  6.8525920000E+001  7.7317317163E-005  6.4852491394E+002  3.9258368121E+001  1.1870088489E+002
  3.0094770861E+002  6.8598685000E+001  7.7472807818E-005  6.6313516667E+002  3.9305047947E+001  1.3168189271E+002
  3.0099477314E+002  6.8671450000E+001  7.7629845178E-005  6.7782838522E+002  3.9351992352E+001  1.4473298206E+002
  3.0104180025E+002  6.8744215000E+001  7.7788464649E-005  6.9260642923E+002  3.9399207401E+001  1.5785573539E+002
  3.0108879000E+002  6.8816980000E+001  7.7948702952E-005  7.0747122588E+002  3.9446699377E+001  1.7105179267E+002
  3.0113574246E+002  6.8889745000E+001  7.8110598190E-005  7.2242477344E+002  3.9494474795E+001  1.8432285433E+002
  3.0118265771E+002  6.8962510000E+001  7.8274189927E-005  7.3746914499E+002  3.9542540418E+001  1.9767068443E+002
  3.0122953580E+002  6.9035275000E+001  7.8439519258E-005  7.5260649237E+002  3.9590903262E+001  2.1109711409E+002
  3.0127637681E+002  6.9108040000E+001  7.8606628899E-005  7.6783905049E+002  3.9639570617E+001  2.2460404508E+002
  3.0132318080E+002  6.9180805000E+001  7.8775563274E-005  7.8316914189E+002  3.9688550060E+001  2.3819345372E+002
  3.0136994783E+002  6.9253570000E+001  7.8946368615E-005  7.9859918158E+002  3.9737849469E+001  2.5186739506E+002
  3.0141667799E+002  6.9326335000E+001  7.9119093060E-005  8.1413168237E+002  3.9787477043E+001  2.6562800733E+002
  3.0146337132E+002  6.9399100000E+001  7.9293786765E-005  8.2976926045E+002  3.9837441318E+001  2.7947751674E+002
  3.0151002790E+002  6.9471865000E+001  7.9470502029E-005  8.4551464147E+002  3.9887751187E+001  2.9341824262E+002
  3.0155664780E+002  6.9544630000E+001  7.9649293415E-005  8.6137066708E+002  3.9938415926E+001  3.0745260305E+002
  3.0160323108E+002  6.9617395000E+001  7.9830217895E-005  8.7734030196E+002  3.9989445210E+001  3.2158312075E+002
  3.0164977780E+002  6.9690160000E+001  8.0013334995E-005  8.9342664141E+002  4.0040849142E+001  3.3581242962E+002
  3.0169628804E+002  6.9762925000E+001  8.0198706959E-005  9.0963291956E+002  4.0092638280E+001  3.5014328169E+002
  3.0174276185E+002  6.9835690000E+001  8.0386398926E-005  9.2596251826E+002  4.0144823665E+001  3.6457855470E+002
  3.0178919931E+002  6.9908455000E+001  8.0576479117E-005  9.4241897673E+002  4.0197416853E+001  3.7912126029E+002
  3.0183560047E+002  6.9981220000E+001  8.0769019042E-005  9.5900600196E+002  4.0250429949E+001  3.9377455289E+002
  3.0188196540E+002  7.0053985000E+001  8.0964093725E-005  9.7572748012E+002  4.0303875644E+001  4.0854173938E+002
  3.0192829417E+002  7.0126750000E+001  8.1161781951E-005  9.9258748890E+002  4.0357767256E+001  4.2342628966E+002
  3.0197458684E+002  7.0199515000E+001  8.1362166526E-005  1.0095903110E+003  4.0412118773E+001  4.3843184807E+002
  3.0202084348E+002  7.0272280000E+001  8.1565334575E-005  1.0267404489E+003  4.0466944905E+001  4.5356224598E+002
  3.0206706414E+002  7.0345045000E+001  8.1771377856E-005  1.0440426410E+003  4.0522261132E+001  4.6882151548E+002
  3.0211324890E+002  7.0417810000E+001  8.1980393115E-005  1.0615018791E+003  4.0578083765E+001  4.8421390445E+002
  3.0215939781E+002  7.0490575000E+001  8.2192482463E-005  1.0791234280E+003  4.0634430008E+001  4.9974389307E+002
  3.0220551095E+002  7.0563340000E+001  8.2407753807E-005  1.0969128471E+003  4.0691318030E+001  5.1541621203E+002
  3.0225158836E+002  7.0636105000E+001  8.2626321310E-005  1.1148760133E+003  4.0748767039E+001  5.3123586255E+002
  3.0229763013E+002  7.0708870000E+001  8.2848305914E-005  1.1330191479E+003  4.0806797371E+001  5.4720813861E+002
  3.0234363630E+002  7.0781635000E+001  8.3073835904E-005  1.1513488446E+003  4.0865430585E+001  5.6333865148E+002
  3.0238960695E+002  7.0854400000E+001  8.3303047551E-005  1.1698721023E+003  4.0924689561E+001  5.7963335702E+002
  3.0243554213E+002  7.0927165000E+001  8.3536085816E-005  1.1885963602E+003  4.0984598628E+001  5.9609858603E+002
  3.0248144191E+002  7.0999930000E+001  8.3773105141E-005  1.2075295383E+003  4.1045183685E+001  6.1274107819E+002
  3.0252730635E+002  7.1072695000E+001  8.4014270333E-005  1.2266800811E+003  4.1106472353E+001  6.2956802000E+002
  3.0257313551E+002  7.1145460000E+001  8.4259757561E-005  1.2460570085E+003  4.1168494136E+001  6.4658708735E+002
  3.0261892946E+002  7.1218225000E+001  8.4509755471E-005  1.2656699715E+003  4.1231280607E+001  6.6380649351E+002
  3.0266468825E+002  7.1290990000E+001  8.4764466454E-005  1.2855293164E+003  4.1294865617E+001  6.8123504335E+002
  3.0271041195E+002  7.1363755000E+001  8.5024108079E-005  1.3056461565E+003  4.1359285533E+001  6.9888219467E+002
  3.0275610061E+002  7.1436520000E+001  8.5288914725E-005  1.3260324544E+003  4.1424579503E+001  7.1675812815E+002
  3.0280175431E+002  7.1509285000E+001  8.5559139446E-005  1.3467011158E+003  4.1490789768E+001  7.3487382707E+002
  3.0284737309E+002  7.1582050000E+001  8.5835056108E-005  1.3676660966E+003  4.1557962012E+001  7.5324116880E+002
  3.0289295703E+002  7.1654815000E+001  8.6116961852E-005  1.3889425271E+003  4.1626145768E+001  7.7187303008E+002
  3.0293850618E+002  7.1727580000E+001  8.6405179945E-005  1.4105468546E+003  4.1695394890E+001  7.9078340887E+002
  3.0298402061E+002  7.1800345000E+001  8.6700063092E-005  1.4324970100E+003  4.1765768095E+001  8.0998756589E+002
  3.0302950037E+002  7.1873110000E+001  8.7001997308E-005  1.4548126024E+003  4.1837329601E+001  8.2950219010E+002
  3.0307494552E+002  7.1945875000E+001  8.7311406472E-005  1.4775151467E+003  4.1910149883E+001  8.4934559304E+002
  3.0312035612E+002  7.2018640000E+001  8.7628757712E-005  1.5006283342E+003  4.1984306548E+001  8.6953793863E+002
  3.0316573224E+002  7.2091405000E+001  8.7954567804E-005  1.5241783534E+003  4.2059885398E+001  8.9010151649E+002
  3.0321107393E+002  7.2164170000E+001  8.8289410860E-005  1.5481942750E+003  4.2136981689E+001  9.1106106952E+002
  3.0325638125E+002  7.2236935000E+001  8.8633927593E-005  1.5727085159E+003  4.2215701656E+001  9.3244418921E+002
  3.0330165427E+002  7.2309700000E+001  8.8988836615E-005  1.5977574049E+003  4.2296164369E+001  9.5428179697E+002
  3.0334689304E+002  7.2382465000E+001  8.9354948303E-005  1.6233818770E+003  4.2378504012E+001  9.7660873523E+002
  3.0339209762E+002  7.2455230000E+001  8.9733182024E-005  1.6496283349E+003  4.2462872712E+001  9.9946450073E+002
  3.0343726807E+002  7.2527995000E+001  9.0124587729E-005  1.6765497289E+003  4.2549444086E+001  1.0228941641E+003
  3.0348240444E+002  7.2600760000E+001  9.0530373376E-005  1.7042069282E+003  4.2638417741E+001  1.0469495372E+003
  3.0352750680E+002  7.2673525000E+001  9.0951940232E-005  1.7326704848E+003  4.2730025068E+001  1.0716906745E+003
  3.0357257521E+002  7.2746290000E+001  9.1390928975E-005  1.7620229367E+003  4.2824536808E+001  1.0971878345E+003
  3.0361760972E+002  7.2819055000E+001  9.1849280975E-005  1.7923618686E+003  4.2922273096E+001  1.1235240843E+003
  3.0366261040E+002  7.2891820000E+001  9.2329321305E-005  1.8238040551E+003  4.3023617079E+001  1.1507988281E+003
  3.0370757729E+002  7.2964585000E+001  9.2833873735E-005  1.8564911992E+003  4.3129033756E+001  1.1791326921E+003
  3.0375251046E+002  7.3037350000E+001  9.3366424162E-005  1.8905980847E+003  4.3239096761E+001  1.2086744647E+003
  3.0379740996E+002  7.3110115000E+001  9.3931360032E-005  1.9263445141E+003  4.3354527580E+001  1.2396112607E+003
  3.0384227586E+002  7.3182880000E+001  9.4534333943E-005  1.9640134323E+003  4.3476255087E+001  1.2721839507E+003
  3.0388710821E+002  7.3255645000E+001  9.5182840562E-005  2.0039796710E+003  4.3605509984E+001  1.3067116332E+003
  3.0393190706E+002  7.3328410000E+001  9.5887183092E-005  2.0467580841E+003  4.3743982952E+001  1.3436326166E+003
  3.0397667248E+002  7.3401175000E+001  9.6662208822E-005  2.0930899544E+003  4.3894108573E+001  1.3835779838E+003
  3.0402140451E+002  7.3473940000E+001  9.7530727010E-005  2.1441130895E+003  4.4059624265E+001  1.4275164111E+003
  3.0406610323E+002  7.3546705000E+001  9.8531171389E-005  2.2017430061E+003  4.4246822957E+001  1.4770787065E+003
  3.0411076868E+002  7.3619470000E+001  9.9738556295E-005  2.2697149939E+003  4.4467977804E+001  1.5354450286E+003
